game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
431,15,17,0.042750034481287,player-1,41,30,36,46
431,16,25,0.05820789374411106,player-2,44,39,39,51
431,17,17,0.04837499000132084,player-3,44,41,44,54
431,18,18,0.053582945838570595,player-1,51,44,44,57
432,1,18,0.06274995394051075,player-2,6,2,0,4
432,2,17,0.06004190072417259,player-2,6,10,1,6
432,3,17,0.0641250517219305,player-3,8,13,8,8
432,4,22,0.05566701292991638,player-1,13,13,11,10
432,5,18,0.053208088502287865,player-2,16,21,18,18
432,6,18,0.04400010220706463,player-3,19,22,18,19
432,7,17,0.05129189230501652,player-3,20,23,18,19
432,8,18,0.051625072956085205,player-1,25,23,21,24
432,9,17,0.04687509499490261,player-1,31,23,25,29
432,10,24,0.06320793181657791,player-1,37,26,30,30
432,11,17,0.04591699689626694,player-3,38,30,35,32
432,12,17,0.047833193093538284,player-4,40,31,36,36
