game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
34,6,19,0.046999892219901085,player-2,26,30,28,39,player-4,player-2
34,7,18,0.05583278834819794,player-2,32,35,34,44,player-1,player-2
34,8,17,0.07145805284380913,player-2,35,45,38,45,player-2,player-2
34,9,17,0.07049995474517345,player-3,38,50,43,49,player-3,player-3
34,10,18,0.05308282561600208,player-1,38,53,43,50,player-4,player-1
35,1,18,0.06829202175140381,player-3,1,4,9,4,player-2,player-3
35,2,18,0.04375004209578037,player-4,9,6,11,6,player-3,player-4
35,3,20,0.04783296026289463,player-3,9,8,12,8,player-4,player-3
35,4,18,0.059125013649463654,player-2,11,15,13,9,player-1,player-2
35,5,19,0.06587500683963299,player-4,13,22,20,15,player-2,player-4
35,6,21,0.04316703416407108,none,13,22,22,18,player-3,none
35,7,17,0.05083414725959301,player-4,13,26,23,24,player-4,player-4
35,8,18,0.06708293221890926,player-2,15,35,24,28,player-1,player-2
35,9,17,0.05533406510949135,player-2,18,40,26,32,player-2,player-2
35,10,18,0.05195802077651024,player-4,21,44,30,39,player-3,player-4
35,11,17,0.05433405749499798,player-4,27,48,30,52,player-4,player-4
36,1,19,0.06062490865588188,player-3,4,0,5,0,player-1,player-3
36,2,17,0.05383300594985485,player-2,9,4,12,5,player-2,player-2
36,3,18,0.05066697485744953,player-4,12,4,18,7,player-3,player-4
36,4,17,0.04624994471669197,player-4,15,7,22,14,player-4,player-4
36,5,17,0.06279186345636845,player-1,18,13,24,16,player-1,player-1
36,6,17,0.053541967645287514,player-2,18,28,26,27,player-2,player-2
36,7,17,0.05437503568828106,player-3,22,33,34,27,player-3,player-3
36,8,18,0.06104097701609135,player-1,28,38,36,28,player-4,player-1
36,9,17,0.06558303721249104,player-1,29,41,41,33,player-1,player-1
36,10,17,0.08545815944671631,player-2,31,46,49,35,player-2,player-2
36,11,18,0.050791073590517044,player-4,31,48,52,38,player-3,player-4
36,12,19,0.04987511783838272,player-2,36,52,53,40,player-4,player-2
36,13,17,0.05070795305073261,player-1,43,54,57,40,player-1,player-1
37,1,17,0.05566584877669811,player-2,3,6,0,3,player-2,player-2
37,2,18,0.046208035200834274,player-4,5,7,4,8,player-3,player-4
37,3,17,0.05045812577009201,player-4,13,10,12,15,player-4,player-4
37,4,18,0.06483402103185654,player-2,14,15,15,17,player-1,player-2
37,5,18,0.0588330440223217,player-3,18,22,25,20,player-2,player-3
37,6,17,0.051167095080018044,player-3,18,29,30,23,player-3,player-3
37,7,17,0.05324999801814556,player-4,21,31,33,26,player-4,player-4
37,8,17,0.05820789374411106,player-1,26,33,36,26,player-1,player-1
37,9,17,0.06366590969264507,player-2,30,42,39,29,player-2,player-2
37,10,21,0.07116701453924179,player-3,30,47,42,31,player-3,player-3
37,11,17,0.05862489342689514,player-4,36,55,48,33,player-4,player-4
37,12,17,0.053999945521354675,player-1,41,55,50,38,player-1,player-1
37,13,18,0.04929187707602978,player-3,45,55,59,40,player-2,player-3
38,1,19,0.06770901381969452,player-2,0,6,0,12,player-4,player-2
38,2,17,0.05133403465151787,player-1,2,13,0,19,player-1,player-1
38,3,18,0.053999945521354675,player-3,5,15,3,21,player-2,player-3
38,4,21,0.05804095417261124,player-3,9,19,8,21,player-3,player-3
38,5,17,0.041791005060076714,player-4,12,20,9,28,player-4,player-4
38,6,17,0.06195809692144394,player-1,15,31,9,41,player-1,player-1
38,7,17,0.0541249755769968,player-2,20,36,16,43,player-2,player-2
38,8,17,0.05187490023672581,player-3,24,37,24,43,player-3,player-3
38,9,17,0.06366707384586334,player-4,34,40,35,47,player-4,player-4
38,10,17,0.05804188549518585,player-1,37,40,35,52,player-1,player-1
38,11,26,0.06433296948671341,player-3,38,42,39,52,player-2,player-3
38,12,17,0.04008389078080654,player-3,38,43,46,54,player-3,player-3
38,13,17,0.05529192276299,player-4,38,57,55,58,player-4,player-4
39,1,17,0.057958997786045074,player-4,0,8,9,6,player-4,player-4
39,2,18,0.06649992428719997,player-2,9,21,17,11,player-1,player-2
39,3,17,0.05670799873769283,player-2,14,25,24,14,player-2,player-2
39,4,18,0.06237509660422802,player-4,22,34,26,22,player-3,player-4
39,5,17,0.06504193879663944,player-4,29,47,33,31,player-4,player-4
39,6,19,0.05083298310637474,player-3,29,51,38,34,player-1,player-3
39,7,17,0.05808309651911259,player-2,29,56,42,37,player-2,player-2
39,8,17,0.050042057409882545,player-3,32,59,46,40,player-3,player-3
39,9,17,0.052208080887794495,player-4,36,67,52,52,player-4,player-4
40,1,17,0.06337510421872139,player-3,3,1,9,2,player-3,player-3
40,2,17,0.061416998505592346,player-4,5,7,9,6,player-4,player-4
40,3,17,0.05866703577339649,player-1,6,9,9,12,player-1,player-1
40,4,18,0.04537496715784073,player-3,11,11,10,13,player-2,player-3
40,5,19,0.05387491546571255,player-1,13,14,10,13,player-3,player-1
40,6,18,0.07308297790586948,player-1,16,17,12,19,player-4,player-1
40,7,17,0.04820898175239563,player-1,17,22,13,19,player-1,player-1
40,8,17,0.06325007416307926,player-2,22,26,18,23,player-2,player-2
40,9,17,0.0677499920129776,player-3,22,31,21,28,player-3,player-3
40,10,19,0.07462501525878906,player-2,27,35,29,28,player-4,player-2
40,11,17,0.04870910197496414,player-1,32,36,30,28,player-1,player-1
40,12,17,0.05933293141424656,player-2,36,39,31,34,player-2,player-2
40,13,17,0.06229197606444359,player-3,36,42,34,43,player-3,player-3
40,14,17,0.04591583274304867,player-4,36,45,37,46,player-4,player-4
40,15,19,0.08100015111267567,player-3,43,50,43,59,player-1,player-3
41,1,18,0.047791050747036934,player-3,3,5,8,7,player-2,player-3
41,2,17,0.056042103096842766,player-3,4,11,13,9,player-3,player-3
41,3,18,0.05654105916619301,player-1,11,17,14,18,player-4,player-1
41,4,34,0.061374856159090996,none,13,18,15,21,player-1,none
41,5,17,0.0539170578122139,player-2,17,22,17,21,player-2,player-2
41,6,18,0.052916817367076874,player-4,22,22,21,25,player-3,player-4
41,7,23,0.0630419235676527,player-2,27,28,25,26,player-4,player-2
41,8,17,0.05350005812942982,player-1,33,31,28,28,player-1,player-1
41,9,20,0.049083027988672256,none,43,32,28,29,player-2,none
41,10,17,0.05520903505384922,player-3,44,40,34,30,player-3,player-3
41,11,17,0.06704102270305157,player-4,49,45,38,36,player-4,player-4
41,12,21,0.047833891585469246,none,52,45,38,36,player-1,none
41,13,17,0.04658382385969162,player-2,54,47,41,36,player-2,player-2
41,14,17,0.06524985656142235,player-3,60,54,53,36,player-3,player-3
42,1,18,0.06583309732377529,player-1,4,2,0,5,player-4,player-1
42,2,17,0.07541710510849953,player-1,7,9,0,13,player-1,player-1
42,3,17,0.10145781561732292,player-2,10,12,6,14,player-2,player-2
42,4,17,0.05645793862640858,player-3,17,16,13,14,player-3,player-3
42,5,18,0.0990831758826971,player-1,20,23,15,25,player-4,player-1
42,6,17,0.22933282889425755,player-1,25,25,19,25,player-1,player-1
42,7,18,0.07870793342590332,player-3,39,28,19,29,player-2,player-3
42,8,17,0.06262492388486862,player-3,43,29,24,31,player-3,player-3
42,9,17,0.05354220047593117,player-4,43,37,29,35,player-4,player-4
42,10,19,0.06658397614955902,player-3,49,38,29,38,player-1,player-3
42,11,18,0.06879214197397232,player-3,50,52,33,44,player-2,player-3
42,12,18,0.06270804442465305,player-4,65,58,35,54,player-3,player-4
43,1,17,0.06683310493826866,player-2,6,7,1,11,player-2,player-2
43,2,19,0.07075001485645771,player-1,9,12,5,15,player-3,player-1
43,3,17,0.05979207344353199,player-4,9,12,5,22,player-4,player-4
43,4,17,0.06045913323760033,player-1,11,14,11,27,player-1,player-1
43,5,18,0.05333288572728634,player-3,15,20,13,27,player-2,player-3
43,6,17,0.05866703577339649,player-3,20,24,20,27,player-3,player-3
43,7,22,0.06466684862971306,player-1,23,27,21,36,player-4,player-1
43,8,17,0.05937507376074791,player-1,28,27,22,40,player-1,player-1
43,9,20,0.06150011904537678,player-1,36,29,23,43,player-2,player-1
43,10,17,0.05183415487408638,player-3,38,32,28,43,player-3,player-3
43,11,21,0.06970902904868126,player-4,45,33,33,46,player-4,player-4
43,12,18,0.07287482731044292,player-2,48,40,35,48,player-1,player-2
43,13,21,0.04624994471669197,none,52,41,38,48,player-2,none
43,14,17,0.059582991525530815,player-3,60,45,43,56,player-3,player-3
44,1,19,0.06633298471570015,player-3,3,10,10,0,player-1,player-3
44,2,17,0.07970794104039669,player-2,5,16,14,7,player-2,player-2
44,3,17,0.04854099825024605,player-3,5,18,21,7,player-3,player-3
44,4,17,0.054208096116781235,player-4,8,18,22,10,player-4,player-4
44,5,26,0.07612491026520729,player-2,20,24,25,10,player-1,player-2
44,6,18,0.053958967328071594,player-3,25,27,32,14,player-2,player-3
44,7,18,0.05754106678068638,player-4,32,30,36,17,player-3,player-4
44,8,17,0.06679212674498558,player-4,38,34,39,21,player-4,player-4
44,9,20,0.05137501284480095,player-4,41,37,41,25,player-1,player-4
44,10,17,0.045209191739559174,player-2,41,44,41,26,player-2,player-2
44,11,20,0.05612499080598354,player-2,46,48,43,29,player-3,player-2
44,12,22,0.07458310574293137,player-1,48,53,52,34,player-4,player-1
45,1,18,0.06762519478797913,player-4,8,0,2,9,player-3,player-4
45,2,17,0.04854099825024605,player-4,8,2,3,13,player-4,player-4
45,3,20,0.06329198367893696,player-4,9,5,3,22,player-1,player-4
45,4,20,0.06229081191122532,player-1,14,11,5,28,player-2,player-1
45,5,19,0.06350013427436352,player-1,25,22,5,29,player-3,player-1
45,6,17,0.05591707304120064,player-4,27,24,14,33,player-4,player-4
45,7,17,0.04895823076367378,player-1,33,27,17,35,player-1,player-1
45,8,17,0.051042065024375916,player-2,35,28,23,39,player-2,player-2
45,9,17,0.05487492308020592,player-3,41,31,27,39,player-3,player-3
45,10,28,0.06387499161064625,player-3,45,38,29,43,player-4,player-3
45,11,17,0.05979090929031372,player-1,47,41,36,55,player-1,player-1
45,12,19,0.05216686986386776,player-4,52,45,40,64,player-2,player-4
46,1,17,0.05329190753400326,player-1,8,0,10,8,player-1,player-1
46,2,20,0.059125013649463654,player-1,15,1,11,12,player-2,player-1
46,3,19,0.05137501284480095,player-1,23,10,11,20,player-3,player-1
46,4,17,0.06150011904537678,player-4,27,16,14,32,player-4,player-4
46,5,17,0.05766586400568485,player-1,37,18,17,34,player-1,player-1
46,6,27,0.06466708146035671,none,39,20,18,36,player-2,none
46,7,17,0.06608315743505955,player-3,42,21,22,40,player-3,player-3
46,8,17,0.054958974942564964,player-4,45,21,25,51,player-4,player-4
46,9,19,0.04966696724295616,player-3,47,23,27,54,player-1,player-3
46,10,17,0.05729193799197674,player-2,50,29,30,57,player-2,player-2
46,11,17,0.04375004209578037,player-3,53,31,34,59,player-3,player-3
46,12,21,0.05850009620189667,player-4,58,31,37,62,player-4,player-4
46,13,17,0.06312504410743713,player-1,62,34,37,68,player-1,player-1
47,1,23,0.051584094762802124,none,5,0,2,1,player-3,none
47,2,18,0.046083005145192146,player-1,18,0,12,6,player-4,player-1
47,3,17,0.053999945521354675,player-1,22,5,13,12,player-1,player-1
47,4,19,0.04537496715784073,player-4,24,9,14,14,player-2,player-4
47,5,17,0.05249981768429279,player-3,29,15,20,16,player-3,player-3
47,6,17,0.07233303040266037,player-4,29,24,22,19,player-4,player-4
47,7,18,0.050541944801807404,player-2,39,28,22,21,player-1,player-2
47,8,17,0.040041981264948845,player-2,41,33,23,24,player-2,player-2
47,9,19,0.060374848544597626,player-1,42,33,27,29,player-3,player-1
47,10,18,0.057582976296544075,player-1,51,35,29,29,player-4,player-1
47,11,17,0.04320894367992878,player-1,53,38,30,30,player-1,player-1
47,12,18,0.04691700451076031,player-3,56,43,32,31,player-2,player-3
47,13,17,0.049083027988672256,player-3,57,46,34,38,player-3,player-3
47,14,17,0.0616670586168766,player-4,66,48,36,43,player-4,player-4
48,1,17,0.06224983371794224,player-2,6,4,3,2,player-2,player-2
48,2,17,0.04866695962846279,player-3,8,4,3,6,player-3,player-3
48,3,18,0.06612506695091724,player-1,12,11,7,7,player-4,player-1
48,4,25,0.06391620263457298,none,16,17,14,13,player-1,none
48,5,19,0.07441709749400616,player-4,21,22,14,19,player-2,player-4
48,6,18,0.051042065024375916,player-4,23,22,21,22,player-3,player-4
48,7,20,0.06729201413691044,player-3,26,28,26,26,player-4,player-3
48,8,19,0.05787494592368603,player-3,28,32,31,26,player-1,player-3
48,9,19,0.06349990144371986,player-4,35,37,38,31,player-2,player-4
48,10,18,0.04729186184704304,player-4,36,46,39,35,player-3,player-4
48,11,21,0.05408283323049545,player-4,40,50,44,41,player-4,player-4
48,12,17,0.04612491466104984,player-1,45,55,46,45,player-1,player-1
49,1,18,0.04987488500773907,player-3,5,3,5,4,player-2,player-3
49,2,18,0.04787510260939598,player-4,5,5,8,7,player-3,player-4
49,3,17,0.04429183900356293,player-4,8,7,11,16,player-4,player-4
49,4,19,0.049708178266882896,player-3,10,7,18,17,player-1,player-3
49,5,21,0.06554205901920795,player-2,10,12,21,22,player-2,player-2
49,6,17,0.04833308048546314,player-3,15,16,28,24,player-3,player-3
49,7,19,0.05537504330277443,player-2,22,22,37,28,player-4,player-2
49,8,17,0.05433289334177971,player-1,28,24,37,30,player-1,player-1
49,9,18,0.051541952416300774,player-3,34,30,41,33,player-2,player-3
49,10,20,0.07254211232066154,player-2,37,38,49,40,player-3,player-2
49,11,23,0.059499870985746384,player-2,38,40,52,41,player-4,player-2
49,12,19,0.06570899859070778,player-3,46,46,54,45,player-1,player-3
50,1,20,0.05491706542670727,player-3,5,1,0,1,player-4,player-3
50,2,17,0.05970802158117294,player-1,9,7,0,7,player-1,player-1
50,3,18,0.048958929255604744,player-3,10,9,3,7,player-2,player-3
50,4,19,0.06004190072417259,player-1,15,13,4,10,player-3,player-1
50,5,17,0.04620896652340889,player-4,16,15,6,16,player-4,player-4
50,6,20,0.058542005717754364,player-4,17,15,13,22,player-1,player-4
50,7,18,0.04670792259275913,player-3,21,23,18,22,player-2,player-3
50,8,17,0.08725002408027649,player-3,35,27,27,25,player-3,player-3
50,9,20,0.057999975979328156,player-3,38,36,30,27,player-4,player-3
50,10,18,0.05037500523030758,player-2,42,38,34,30,player-1,player-2
50,11,26,0.051374780014157295,none,42,40,36,33,player-2,none
50,12,19,0.06337510421872139,player-1,45,50,43,40,player-3,player-1
50,13,17,0.05908403545618057,player-4,54,54,45,45,player-4,player-4
50,14,18,0.06483402103185654,player-2,61,54,48,51,player-1,player-2
51,1,17,0.04400010220706463,player-2,4,8,0,2,player-2,player-2
51,2,17,0.06387499161064625,player-3,7,12,12,7,player-3,player-3
51,3,19,0.06495811976492405,player-2,8,20,18,7,player-4,player-2
51,4,18,0.05916692316532135,player-2,14,22,22,8,player-1,player-2
51,5,17,0.05116686224937439,player-2,21,28,24,8,player-2,player-2
51,6,18,0.04912493750452995,player-4,27,36,30,17,player-3,player-4
51,7,21,0.06562517955899239,player-4,28,39,39,25,player-4,player-4
51,8,22,0.058208126574754715,player-2,29,44,44,33,player-1,player-2
51,9,17,0.039667123928666115,player-2,32,48,45,35,player-2,player-2
51,10,18,0.062042148783802986,player-4,32,57,46,42,player-3,player-4
51,11,17,0.06908411160111427,player-4,39,60,49,48,player-4,player-4
52,1,17,0.05333288572728634,player-4,0,5,0,12,player-4,player-4
52,2,17,0.0524159986525774,player-1,1,5,2,14,player-1,player-1
52,3,19,0.04754099063575268,player-4,1,6,4,21,player-2,player-4
52,4,24,0.07050018757581711,player-2,6,17,9,31,player-3,player-2
52,5,17,0.04691607318818569,player-4,8,19,14,38,player-4,player-4
52,6,18,0.060999998822808266,player-2,12,22,21,45,player-1,player-2
52,7,18,0.061125028878450394,player-3,13,31,27,48,player-2,player-3
52,8,17,0.057999975979328156,player-3,17,37,33,52,player-3,player-3
52,9,17,0.07108296267688274,player-4,26,41,41,60,player-4,player-4
53,1,18,0.04054117016494274,player-1,6,3,2,0,player-4,player-1
53,2,17,0.03700004890561104,player-1,8,5,2,3,player-1,player-1
53,3,18,0.0541668850928545,player-3,10,6,5,5,player-2,player-3
53,4,17,0.062000006437301636,player-3,10,11,7,8,player-3,player-3
53,5,18,0.06429105997085571,player-1,16,18,16,8,player-4,player-1
53,6,21,0.06287498399615288,player-1,21,19,18,15,player-1,player-1
53,7,19,0.06729201413691044,player-4,23,22,25,19,player-2,player-4
53,8,20,0.060582999140024185,player-2,27,27,27,26,player-3,player-2
53,9,17,0.06129196844995022,player-4,28,31,32,31,player-4,player-4
53,10,17,0.05625002086162567,player-1,33,32,34,32,player-1,player-1
53,11,18,0.05583302117884159,player-3,41,38,38,34,player-2,player-3
53,12,17,0.04395795986056328,player-3,41,42,41,37,player-3,player-3
53,13,18,0.06537511944770813,player-1,47,50,42,43,player-4,player-1
53,14,17,0.0902919564396143,player-1,52,51,42,48,player-1,player-1
53,15,21,0.07004197686910629,player-2,55,51,44,54,player-2,player-2
54,1,18,0.060999998822808266,player-1,3,0,4,4,player-4,player-1
54,2,17,0.0666249543428421,player-1,7,2,9,7,player-1,player-1
54,3,19,0.0603341031819582,player-4,13,7,14,18,player-2,player-4
54,4,17,0.054541975259780884,player-3,16,8,20,23,player-3,player-3
54,5,19,0.06979098543524742,player-2,18,14,24,34,player-4,player-2
54,6,17,0.06262515671551228,player-1,22,14,28,36,player-1,player-1
54,7,23,0.06725010462105274,player-4,28,17,35,45,player-2,player-4
54,8,17,0.047416891902685165,player-3,29,22,35,46,player-3,player-3
54,9,17,0.07483293302357197,player-4,33,25,42,53,player-4,player-4
54,10,20,0.07149996235966682,player-4,37,32,42,58,player-1,player-4
54,11,20,0.05474989302456379,player-1,43,33,42,60,player-2,player-1
54,12,17,0.04712492227554321,player-3,45,33,42,62,player-3,player-3
54,13,17,0.05620904266834259,player-4,47,35,45,70,player-4,player-4
55,1,20,0.07454212754964828,player-1,4,4,1,6,player-2,player-1
55,2,18,0.049541937187314034,player-4,6,4,7,14,player-3,player-4
55,3,17,0.058333855122327805,player-4,8,7,9,23,player-4,player-4
55,4,17,0.05483301356434822,player-1,16,11,11,25,player-1,player-1
55,5,19,0.07391604594886303,player-4,21,18,24,27,player-2,player-4
55,6,20,0.06174994632601738,player-2,23,27,30,37,player-3,player-2
55,7,18,0.05729193799197674,player-1,27,27,33,41,player-4,player-1
55,8,19,0.05050003528594971,player-3,29,32,34,47,player-1,player-3
55,9,17,0.06283307448029518,player-2,36,35,38,51,player-2,player-2
55,10,17,0.054582953453063965,player-3,36,38,43,53,player-3,player-3
55,11,18,0.05466700531542301,player-1,42,39,48,53,player-4,player-1
55,12,18,0.04400010220706463,player-2,45,50,50,56,player-1,player-2
56,1,17,0.051582930609583855,player-2,0,10,6,1,player-2,player-2
56,2,17,0.04775007255375385,player-3,9,12,15,6,player-3,player-3
56,3,17,0.05575013346970081,player-4,11,17,16,9,player-4,player-4
56,4,19,0.05950010381639004,player-3,16,19,24,10,player-1,player-3
56,5,17,0.04249997437000275,player-2,17,24,26,10,player-2,player-2
56,6,18,0.058999983593821526,player-4,21,32,37,14,player-3,player-4
56,7,25,0.07979199290275574,player-4,30,39,39,18,player-4,player-4
56,8,17,0.055625103414058685,player-1,32,39,41,22,player-1,player-1
56,9,25,0.052999937906861305,player-2,32,48,44,23,player-2,player-2
56,10,18,0.055958982557058334,player-4,34,51,44,23,player-3,player-4
56,11,18,0.044042011722922325,player-1,37,55,45,27,player-4,player-1
