game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
32,11,17,0.0677499920129776,player-3,33,53,39,42,player-3,player-3
32,12,19,0.08062506094574928,player-2,36,65,43,53,player-4,player-2
33,1,20,0.0588330440223217,player-3,1,1,2,3,player-4,player-3
33,2,17,0.06833299994468689,player-1,17,1,2,4,player-1,player-1
33,3,17,0.06333296187222004,player-2,21,4,4,4,player-2,player-2
33,4,21,0.059999991208314896,player-3,23,11,5,7,player-3,player-3
33,5,17,0.06512505933642387,player-4,26,11,6,17,player-4,player-4
33,6,17,0.06312504410743713,player-1,34,13,9,20,player-1,player-1
33,7,17,0.05041598342359066,player-2,34,16,12,22,player-2,player-2
33,8,24,0.08241692557930946,player-2,40,22,18,22,player-3,player-2
33,9,18,0.07004197686910629,player-1,40,23,20,23,player-4,player-1
33,10,17,0.0666249543428421,player-1,44,27,25,26,player-1,player-1
33,11,22,0.06329198367893696,none,47,28,28,26,player-2,none
33,12,19,0.06562517955899239,player-1,51,33,32,29,player-3,player-1
33,13,17,0.07345806807279587,player-4,60,33,40,33,player-4,player-4
34,1,18,0.062000006437301636,player-4,1,5,6,5,player-3,player-4
34,2,18,0.06320816464722157,player-1,5,8,6,7,player-4,player-1
34,3,19,0.12337509542703629,player-3,16,12,17,7,player-1,player-3
34,4,17,0.08354196324944496,player-2,17,21,23,22,player-2,player-2
34,5,18,0.0819589477032423,player-4,31,21,27,31,player-3,player-4
34,6,19,0.0566248781979084,player-2,32,30,28,31,player-4,player-2
34,7,17,0.05966704338788986,player-1,39,34,31,36,player-1,player-1
34,8,17,0.07950002327561378,player-2,42,44,35,37,player-2,player-2
34,9,19,0.0827498733997345,player-1,47,51,37,42,player-3,player-1
34,10,18,0.06937514990568161,player-1,49,54,37,46,player-4,player-1
35,1,18,0.07758289575576782,player-3,1,4,9,4,player-2,player-3
35,2,18,0.05870801396667957,player-4,5,4,14,7,player-3,player-4
35,3,24,0.0639171339571476,player-3,5,7,19,10,player-4,player-3
35,4,22,0.06362493149936199,player-2,9,11,24,11,player-1,player-2
35,5,19,0.07841712795197964,player-4,11,18,31,17,player-2,player-4
35,6,27,0.06954208947718143,player-1,13,18,37,19,player-3,player-1
35,7,17,0.05874992348253727,player-4,13,22,38,25,player-4,player-4
35,8,18,0.06233295425772667,player-2,17,32,38,28,player-1,player-2
35,9,17,0.0742089468985796,player-2,20,37,40,32,player-2,player-2
35,10,18,0.049667200073599815,player-4,21,38,46,35,player-3,player-4
35,11,17,0.06137508898973465,player-4,27,42,46,48,player-4,player-4
35,12,19,0.06070802919566631,player-3,34,42,50,48,player-1,player-3
35,13,17,0.07345806807279587,player-2,41,49,51,50,player-2,player-2
35,14,17,0.05550007335841656,player-3,44,52,59,56,player-3,player-3
36,1,17,0.06975000724196434,player-1,6,0,4,2,player-1,player-1
36,2,17,0.0624160747975111,player-2,11,4,11,7,player-2,player-2
36,3,18,0.05875015631318092,player-4,14,4,13,13,player-3,player-4
36,4,17,0.060916878283023834,player-4,16,6,21,19,player-4,player-4
36,5,17,0.06195809692144394,player-1,17,6,24,21,player-1,player-1
36,6,17,0.057042110711336136,player-2,17,21,26,32,player-2,player-2
36,7,21,0.0535410363227129,none,20,23,32,33,player-3,none
36,8,17,0.07291720248758793,player-4,20,31,35,37,player-4,player-4
36,9,17,0.07529091089963913,player-1,33,34,46,39,player-1,player-1
36,10,17,0.08925003930926323,player-2,35,39,54,41,player-2,player-2
36,11,17,0.053625088185071945,player-3,35,40,58,43,player-3,player-3
36,12,19,0.05979207344353199,player-2,40,44,59,45,player-4,player-2
36,13,17,0.06524985656142235,player-1,47,46,63,45,player-1,player-1
37,1,17,0.06216694600880146,player-2,3,6,0,3,player-2,player-2
37,2,17,0.05541602149605751,player-3,3,10,3,4,player-3,player-3
37,3,17,0.06924988701939583,player-4,11,13,11,11,player-4,player-4
37,4,17,0.06812508217990398,player-1,15,17,13,13,player-1,player-1
37,5,18,0.0715409405529499,player-3,19,24,23,16,player-2,player-3
37,6,17,0.05591590888798237,player-3,19,26,36,19,player-3,player-3
37,7,20,0.09987480007112026,player-3,26,27,42,23,player-4,player-3
37,8,17,0.06566708907485008,player-1,32,30,42,23,player-1,player-1
37,9,17,0.0735411886125803,player-2,36,39,45,26,player-2,player-2
37,10,21,0.09220791980624199,player-3,36,43,48,30,player-3,player-3
37,11,17,0.062000006437301636,player-4,37,48,53,35,player-4,player-4
37,12,18,0.05741603672504425,player-2,37,54,55,39,player-1,player-2
37,13,18,0.06320909596979618,player-3,41,54,64,41,player-2,player-3
38,1,19,0.09170803241431713,player-2,5,11,3,2,player-4,player-2
38,2,17,0.06829202175140381,player-1,11,15,7,5,player-1,player-1
38,3,18,0.06258301436901093,player-3,14,17,10,7,player-2,player-3
38,4,18,0.06229197606444359,player-4,16,21,17,14,player-3,player-4
38,5,20,0.06183306686580181,player-3,17,22,21,17,player-4,player-3
38,6,17,0.08883397094905376,player-1,23,28,21,24,player-1,player-1
38,7,17,0.06204191595315933,player-2,28,33,28,26,player-2,player-2
38,8,20,0.06095808930695057,player-2,28,33,31,27,player-3,player-2
38,9,17,0.07150019519031048,player-4,38,36,42,31,player-4,player-4
38,10,18,0.07225014269351959,player-2,40,39,47,33,player-1,player-2
38,11,26,0.07733306847512722,player-3,41,41,51,33,player-2,player-3
38,12,19,0.05449983291327953,none,43,42,53,33,player-3,none
38,13,17,0.06458302959799767,player-4,46,45,60,38,player-4,player-4
39,1,17,0.06487499922513962,player-4,4,3,3,4,player-4,player-4
39,2,19,0.06795907393097878,player-3,8,6,11,7,player-1,player-3
39,3,17,0.06808387115597725,player-2,13,10,18,10,player-2,player-2
39,4,18,0.07445784285664558,player-4,21,19,20,18,player-3,player-4
39,5,17,0.08091679774224758,player-4,29,28,24,25,player-4,player-4
39,6,20,0.052042072638869286,none,29,28,26,25,player-1,none
39,7,17,0.0666249543428421,player-2,29,33,30,28,player-2,player-2
39,8,17,0.05870801396667957,player-3,32,35,34,31,player-3,player-3
39,9,18,0.06333412602543831,player-1,38,41,37,33,player-4,player-1
39,10,17,0.05850009620189667,player-1,41,46,41,35,player-1,player-1
39,11,18,0.0688750296831131,player-3,50,51,45,37,player-2,player-3
39,12,18,0.060542020946741104,player-4,50,56,46,42,player-3,player-4
39,13,17,0.06429105997085571,player-4,52,59,56,46,player-4,player-4
40,1,18,0.0766669400036335,player-4,3,0,2,7,player-3,player-4
40,2,17,0.0639171339571476,player-4,4,6,4,14,player-4,player-4
40,3,17,0.06562494672834873,player-1,7,8,8,17,player-1,player-1
40,4,18,0.054416945204138756,player-3,12,10,9,18,player-2,player-3
40,5,18,0.0577499158680439,player-4,12,17,9,25,player-3,player-4
40,6,17,0.06449990905821323,player-4,15,17,12,30,player-4,player-4
40,7,17,0.057499855756759644,player-1,18,20,18,31,player-1,player-1
40,8,17,0.06374996155500412,player-2,23,24,23,35,player-2,player-2
40,9,17,0.06229081191122532,player-3,23,27,27,37,player-3,player-3
40,10,19,0.07433397695422173,player-2,28,31,35,37,player-4,player-2
40,11,17,0.05766679532825947,player-1,30,33,36,37,player-1,player-1
40,12,17,0.06787502206861973,player-2,34,36,37,43,player-2,player-2
40,13,18,0.06920797750353813,player-4,36,39,38,49,player-3,player-4
40,14,17,0.0541249755769968,player-4,36,42,41,54,player-4,player-4
40,15,17,0.05308282561600208,player-1,44,47,41,57,player-1,player-1
41,1,18,0.05620787851512432,player-3,3,5,8,7,player-2,player-3
41,2,17,0.05587493069469929,player-3,7,5,11,9,player-3,player-3
41,3,17,0.06500002928078175,player-4,12,10,15,16,player-4,player-4
41,4,17,0.046999892219901085,player-1,16,11,16,18,player-1,player-1
41,5,17,0.06512505933642387,player-2,20,15,18,18,player-2,player-2
41,6,22,0.08179107680916786,player-4,23,17,19,27,player-3,player-4
41,7,18,0.05512521602213383,player-1,26,21,23,28,player-4,player-1
41,8,17,0.05904189310967922,player-1,32,24,26,30,player-1,player-1
41,9,20,0.052625080570578575,none,42,25,26,31,player-2,none
41,10,17,0.06125005893409252,player-3,43,33,32,32,player-3,player-3
41,11,17,0.07258309051394463,player-4,51,41,34,33,player-4,player-4
41,12,23,0.06304099224507809,player-3,55,42,38,33,player-1,player-3
41,13,17,0.05262484773993492,player-2,57,44,41,33,player-2,player-2
41,14,17,0.07008295506238937,player-3,57,53,43,35,player-3,player-3
42,1,20,0.06404099985957146,none,2,0,0,3,player-4,none
42,2,20,0.07104198448359966,player-4,8,5,0,13,player-1,player-4
42,3,17,0.10062498040497303,player-2,11,8,6,14,player-2,player-2
42,4,17,0.06504193879663944,player-3,18,12,17,18,player-3,player-3
42,5,18,0.09291688911616802,player-1,25,19,17,20,player-4,player-1
42,6,17,0.06633414886891842,player-1,33,22,21,20,player-1,player-1
42,7,18,0.07499987259507179,player-3,40,25,24,22,player-2,player-3
42,8,17,0.05312496796250343,player-3,44,26,28,25,player-3,player-3
42,9,17,0.059042125940322876,player-4,44,33,28,32,player-4,player-4
42,10,18,0.059916870668530464,player-2,45,38,30,38,player-1,player-2
42,11,18,0.06362493149936199,player-3,46,52,34,44,player-2,player-3
42,12,18,0.06770901381969452,player-4,61,58,36,54,player-3,player-4
43,1,17,0.071333022788167,player-2,6,7,1,11,player-2,player-2
43,2,18,0.07500010542571545,player-4,6,9,5,20,player-3,player-4
43,3,17,0.06854184903204441,player-4,10,11,5,24,player-4,player-4
43,4,17,0.06183399818837643,player-1,15,13,10,33,player-1,player-1
43,5,20,0.0704578123986721,player-1,21,14,12,37,player-2,player-1
43,6,17,0.06524985656142235,player-3,26,18,19,37,player-3,player-3
43,7,17,0.05687493830919266,player-4,26,26,22,40,player-4,player-4
43,8,17,0.07804203778505325,player-1,29,29,25,48,player-1,player-1
43,9,20,0.06741704419255257,player-1,37,31,26,51,player-2,player-1
43,10,17,0.051582930609583855,player-3,37,31,33,53,player-3,player-3
43,11,21,0.0744168646633625,player-4,44,32,38,56,player-4,player-4
43,12,18,0.07620779797434807,player-2,47,39,40,58,player-1,player-2
43,13,21,0.0527920201420784,none,51,40,43,58,player-2,none
43,14,17,0.09595905430614948,player-3,51,49,50,66,player-3,player-3
44,1,17,0.07433304563164711,player-1,13,3,9,0,player-1,player-1
44,2,17,0.08791708387434483,player-2,15,9,13,7,player-2,player-2
44,3,28,0.0788751058280468,player-2,16,13,15,10,player-3,player-2
44,4,17,0.060791848227381706,player-4,19,13,16,13,player-4,player-4
44,5,22,0.0778338871896267,player-2,22,20,17,17,player-1,player-2
44,6,18,0.06291712634265423,player-3,27,23,24,21,player-2,player-3
44,7,18,0.059499870985746384,player-4,30,30,31,22,player-3,player-4
44,8,17,0.06079208105802536,player-4,32,34,36,23,player-4,player-4
44,9,17,0.048083020374178886,player-1,36,37,38,25,player-1,player-1
44,10,17,0.05320785567164421,player-2,36,44,38,26,player-2,player-2
44,11,19,0.06366614252328873,player-1,40,45,40,31,player-3,player-1
44,12,19,0.05191587843000889,player-2,41,54,42,33,player-4,player-2
44,13,17,0.0737910158932209,player-1,51,60,45,33,player-1,player-1
44,14,22,0.0936251599341631,player-3,54,68,58,41,player-2,player-3
45,1,18,0.0972081907093525,player-4,8,0,2,9,player-3,player-4
45,2,30,0.11970894411206245,player-1,12,1,6,15,player-4,player-1
45,3,20,0.10066595859825611,player-4,15,4,7,20,player-1,player-4
45,4,20,0.07291696965694427,player-1,20,10,9,26,player-2,player-1
45,5,19,0.07204199209809303,player-1,26,13,12,27,player-3,player-1
45,6,17,0.06287498399615288,player-4,28,15,21,31,player-4,player-4
45,7,19,0.062333885580301285,player-3,29,19,29,31,player-1,player-3
45,8,17,0.058791832998394966,player-2,31,20,35,35,player-2,player-2
45,9,17,0.06449990905821323,player-3,34,24,37,35,player-3,player-3
45,10,20,0.05966587923467159,player-3,34,25,41,39,player-4,player-3
45,11,18,0.08287490345537663,player-2,44,34,46,41,player-1,player-2
45,12,19,0.0652919989079237,player-4,49,38,50,50,player-2,player-4
45,13,17,0.07433304563164711,player-3,59,38,55,52,player-3,player-3
46,1,17,0.062166014686226845,player-1,6,0,7,9,player-1,player-1
46,2,21,0.08099991828203201,player-2,9,8,8,14,player-2,player-2
46,3,19,0.06233295425772667,player-1,17,17,8,22,player-3,player-1
46,4,17,0.06924988701939583,player-4,21,19,11,30,player-4,player-4
46,5,18,0.06900005973875523,player-2,31,25,14,32,player-1,player-2
46,6,27,0.08108303882181644,none,33,27,15,34,player-2,none
46,7,18,0.07483316585421562,player-4,38,30,17,39,player-3,player-4
46,8,19,0.06874999962747097,player-2,48,39,21,40,player-4,player-2
46,9,21,0.0677499920129776,player-1,55,45,26,46,player-1,player-1
46,10,17,0.07070903666317463,player-2,58,51,29,49,player-2,player-2
47,1,22,0.06754114292562008,player-4,2,2,2,7,player-3,player-4
47,2,17,0.053625088185071945,player-4,9,2,11,13,player-4,player-4
47,3,17,0.06508291698992252,player-1,11,2,12,20,player-1,player-1
47,4,19,0.054666073992848396,player-4,13,6,13,22,player-2,player-4
47,5,18,0.05737505853176117,player-4,14,6,18,22,player-3,player-4
47,6,17,0.08454197086393833,player-4,17,16,18,28,player-4,player-4
47,7,18,0.051957787945866585,player-2,25,25,22,35,player-1,player-2
47,8,17,0.048165908083319664,player-2,27,30,23,38,player-2,player-2
47,9,18,0.06041605956852436,player-4,29,30,26,41,player-3,player-4
47,10,17,0.05929102189838886,player-4,34,32,26,44,player-4,player-4
47,11,26,0.07929094135761261,player-2,41,35,26,48,player-1,player-2
47,12,18,0.05654105916619301,player-3,44,40,28,49,player-2,player-3
47,13,20,0.05891616456210613,player-2,45,42,30,51,player-3,player-2
47,14,17,0.07470790296792984,player-4,54,44,32,56,player-4,player-4
48,1,17,0.07049995474517345,player-2,6,4,3,2,player-2,player-2
48,2,19,0.0599580816924572,player-1,9,7,5,8,player-3,player-1
48,3,17,0.08587492629885674,player-4,9,10,11,10,player-4,player-4
48,4,21,0.07858290337026119,player-1,16,10,21,12,player-1,player-1
48,5,18,0.07116678170859814,player-3,21,12,24,18,player-2,player-3
48,6,18,0.059582991525530815,player-4,23,12,31,21,player-3,player-4
48,7,20,0.07654214277863503,player-3,26,18,36,25,player-4,player-3
48,8,19,0.06429199129343033,player-3,27,22,40,25,player-1,player-3
48,9,19,0.06666709668934345,player-4,34,27,47,30,player-2,player-4
48,10,19,0.05666702054440975,player-1,39,29,48,32,player-3,player-1
48,11,19,0.05874992348253727,player-2,42,32,51,34,player-4,player-2
48,12,17,0.05358387716114521,player-1,47,37,53,38,player-1,player-1
49,1,18,0.05970895290374756,player-3,5,3,5,4,player-2,player-3
49,2,17,0.05445792339742184,player-3,5,6,8,7,player-3,player-3
49,3,17,0.05229189991950989,player-4,8,8,11,16,player-4,player-4
49,4,17,0.0524579081684351,player-1,15,9,20,19,player-1,player-1
49,5,18,0.06395811215043068,player-3,15,13,24,19,player-2,player-3
49,6,17,0.050333794206380844,player-3,20,17,31,21,player-3,player-3
49,7,19,0.08100015111267567,player-2,22,26,32,24,player-4,player-2
49,8,17,0.05087512545287609,player-1,33,26,40,24,player-1,player-1
49,9,18,0.06037508137524128,player-3,39,32,44,27,player-2,player-3
49,10,17,0.06566592492163181,player-3,45,36,54,32,player-3,player-3
49,11,23,0.0674158800393343,player-2,46,38,57,33,player-4,player-2
50,1,17,0.05037500523030758,player-4,3,0,1,4,player-4,player-4
50,2,17,0.06595905870199203,player-1,7,6,1,10,player-1,player-1
50,3,18,0.05495804361999035,player-3,8,7,3,10,player-2,player-3
50,4,17,0.04754215478897095,player-3,11,8,6,11,player-3,player-3
50,5,17,0.05408306606113911,player-4,12,10,8,17,player-4,player-4
50,6,20,0.06945803761482239,player-4,13,10,15,23,player-1,player-4
50,7,18,0.06345799192786217,player-3,17,15,17,23,player-2,player-3
50,8,17,0.05787494592368603,player-3,25,16,20,24,player-3,player-3
50,9,25,0.07679197005927563,none,28,26,20,30,player-4,none
50,10,19,0.057999975979328156,player-3,30,32,22,30,player-1,player-3
50,11,31,0.07333303801715374,none,30,32,22,33,player-2,none
50,12,19,0.07783295586705208,player-1,37,33,25,40,player-3,player-1
50,13,18,0.07179100066423416,player-1,43,38,25,42,player-4,player-1
50,14,17,0.059999991208314896,player-1,47,41,26,43,player-1,player-1
50,15,19,0.0691248569637537,player-4,47,48,28,55,player-2,player-4
51,1,17,0.05287514068186283,player-2,4,8,0,2,player-2,player-2
51,2,17,0.06424984894692898,player-3,4,10,10,10,player-3,player-3
51,3,18,0.06004190072417259,player-1,8,12,16,10,player-4,player-1
51,4,18,0.07004197686910629,player-2,14,14,20,11,player-1,player-2
51,5,17,0.06158393807709217,player-2,21,20,22,11,player-2,player-2
51,6,17,0.05495804361999035,player-3,24,20,30,14,player-3,player-3
51,7,27,0.08283299393951893,player-2,24,27,35,17,player-4,player-2
51,8,22,0.06912508979439735,player-2,25,32,40,25,player-1,player-2
51,9,17,0.04800013266503811,player-2,28,36,41,27,player-2,player-2
51,10,18,0.06762496195733547,player-4,30,39,45,29,player-3,player-4
51,11,17,0.057958997786045074,player-4,32,42,52,35,player-4,player-4
51,12,18,0.05795806646347046,player-2,32,51,53,40,player-1,player-2
51,13,19,0.07320800796151161,player-4,39,54,57,46,player-2,player-4
52,1,17,0.07879198528826237,player-4,0,6,0,8,player-4,player-4
52,2,19,0.07149996235966682,player-3,8,11,8,9,player-1,player-3
52,3,18,0.05454220809042454,player-3,8,12,15,14,player-2,player-3
52,4,17,0.05900021642446518,player-3,8,12,18,15,player-3,player-3
52,5,17,0.05570799112319946,player-4,10,14,23,22,player-4,player-4
52,6,20,0.07112487219274044,player-4,14,17,28,25,player-1,player-4
52,7,18,0.06600003689527512,player-3,15,26,34,28,player-2,player-3
52,8,17,0.06679189391434193,player-3,15,35,36,28,player-3,player-3
52,9,17,0.07962505333125591,player-4,24,39,44,36,player-4,player-4
52,10,20,0.0813330989331007,player-4,28,39,44,44,player-1,player-4
52,11,20,0.0819589477032423,player-1,32,39,48,52,player-2,player-1
52,12,17,0.05408399738371372,player-3,36,39,51,53,player-3,player-3
52,13,17,0.05700020119547844,player-4,40,41,51,64,player-4,player-4
53,1,18,0.049625057727098465,player-1,6,5,2,3,player-4,player-1
53,2,20,0.06729201413691044,player-4,8,11,2,6,player-1,player-4
53,3,18,0.0635830219835043,player-3,10,12,5,8,player-2,player-3
53,4,18,0.06712484173476696,player-4,12,14,10,13,player-3,player-4
53,5,18,0.07379194721579552,player-1,18,25,13,13,player-4,player-1
53,6,17,0.05450006574392319,player-1,25,27,13,17,player-1,player-1
53,7,19,0.07433304563164711,player-4,27,30,20,21,player-2,player-4
53,8,20,0.06987480446696281,player-2,31,35,22,28,player-3,player-2
53,9,21,0.07083290256559849,player-4,39,41,35,34,player-4,player-4
53,10,17,0.05825003609061241,player-1,41,45,35,35,player-1,player-1
53,11,18,0.06512505933642387,player-3,49,51,39,37,player-2,player-3
53,12,17,0.06779213435947895,player-3,52,56,44,37,player-3,player-3
53,13,17,0.08287513628602028,player-4,54,65,45,49,player-4,player-4
54,1,18,0.10462501086294651,player-1,6,0,0,1,player-4,player-1
54,2,18,0.07479102350771427,player-2,11,7,6,6,player-1,player-2
54,3,19,0.06545800715684891,player-4,17,12,11,17,player-2,player-4
54,4,17,0.07162499241530895,player-3,20,13,17,22,player-3,player-3
54,5,17,0.07899990305304527,player-4,20,17,19,29,player-4,player-4
54,6,18,0.07462501525878906,player-2,22,20,21,33,player-1,player-2
