game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
250,5,18,0.0737910158932209,player-1,12,17,37,23,player-4,player-1
250,6,17,0.05354220047593117,player-1,14,17,37,25,player-1,player-1
250,7,17,0.08175009861588478,player-2,14,27,48,35,player-2,player-2
250,8,17,0.07283315062522888,player-3,15,29,50,38,player-3,player-3
250,9,19,0.06820820271968842,player-2,15,33,53,43,player-4,player-2
250,10,18,0.053999945521354675,player-2,17,36,53,43,player-1,player-2
250,11,17,0.05187490023672581,player-2,22,43,57,47,player-2,player-2
250,12,18,0.07279100827872753,player-4,28,48,65,47,player-3,player-4
250,13,19,0.06145797669887543,player-2,30,52,70,50,player-4,player-2
251,1,20,0.08862512186169624,player-4,2,5,5,9,player-1,player-4
251,2,18,0.07620803080499172,player-3,7,10,6,11,player-2,player-3
251,3,22,0.08545792661607265,player-4,7,12,13,20,player-3,player-4
251,4,18,0.06545800715684891,player-1,13,16,17,27,player-4,player-1
251,5,17,0.0603341031819582,player-1,21,17,22,29,player-1,player-1
251,6,18,0.0639171339571476,player-3,21,19,33,34,player-2,player-3
251,7,20,0.06874999962747097,player-2,25,28,39,40,player-3,player-2
251,8,28,0.07758312858641148,player-3,34,29,44,44,player-4,player-3
251,9,17,0.05679088644683361,player-1,37,31,46,45,player-1,player-1
251,10,18,0.0652919989079237,player-3,40,35,49,51,player-2,player-3
251,11,17,0.05458318628370762,player-3,45,36,53,51,player-3,player-3
251,12,17,0.07233419455587864,player-4,49,39,58,58,player-4,player-4
252,1,19,0.07275003008544445,player-3,2,3,7,6,player-1,player-3
252,2,18,0.06512505933642387,player-3,5,8,14,9,player-2,player-3
252,3,18,0.05233404226601124,player-4,5,9,20,11,player-3,player-4
252,4,17,0.05333404988050461,player-4,8,11,21,14,player-4,player-4
252,5,17,0.05049980245530605,player-1,16,15,24,14,player-1,player-1
252,6,20,0.07570907473564148,player-1,22,20,27,25,player-2,player-1
252,7,18,0.06508291698992252,player-4,35,29,34,34,player-3,player-4
252,8,17,0.05916692316532135,player-4,36,31,40,37,player-4,player-4
252,9,25,0.07341685704886913,player-1,42,32,43,39,player-1,player-1
252,10,17,0.06129220128059387,player-2,48,35,47,41,player-2,player-2
252,11,19,0.057999975979328156,player-1,52,39,52,42,player-3,player-1
253,1,17,0.057625118643045425,player-3,1,2,6,4,player-3,player-3
253,2,21,0.06991694681346416,player-4,3,9,9,9,player-4,player-4
253,3,17,0.0614591408520937,player-1,11,9,9,11,player-1,player-1
253,4,17,0.06870878860354424,player-2,15,22,14,13,player-2,player-2
253,5,22,0.08537503890693188,player-4,21,30,14,15,player-3,player-4
253,6,19,0.07324991747736931,player-2,22,33,18,15,player-4,player-2
253,7,17,0.07175002247095108,player-1,25,39,26,21,player-1,player-1
253,8,17,0.06804196164011955,player-2,29,46,31,21,player-2,player-2
253,9,17,0.07429090328514576,player-3,33,57,33,26,player-3,player-3
253,10,21,0.05579204298555851,player-4,34,59,36,29,player-4,player-4
253,11,17,0.0669590663164854,player-1,43,62,42,29,player-1,player-1
253,12,20,0.073583098128438,player-1,52,65,43,33,player-2,player-1
253,13,19,0.05820789374411106,player-1,63,66,43,37,player-3,player-1
254,1,19,0.06783311255276203,player-2,6,5,0,6,player-4,player-2
254,2,17,0.060957856476306915,player-1,9,7,3,11,player-1,player-1
254,3,18,0.062125036492943764,player-3,14,8,5,14,player-2,player-3
254,4,17,0.0688750296831131,player-3,16,12,18,18,player-3,player-3
254,5,24,0.07320800796151161,none,17,12,31,18,player-4,none
254,6,17,0.05933409556746483,player-1,21,13,31,18,player-1,player-1
254,7,18,0.06612506695091724,player-3,23,15,42,26,player-2,player-3
254,8,17,0.04641595296561718,player-3,23,15,46,28,player-3,player-3
254,9,17,0.06566708907485008,player-4,23,17,50,36,player-4,player-4
254,10,17,0.06854208186268806,player-1,25,17,55,41,player-1,player-1
254,11,18,0.06170803681015968,player-3,25,28,58,45,player-2,player-3
254,12,18,0.05729193799197674,player-4,27,30,62,54,player-3,player-4
254,13,20,0.0614591408520937,player-3,27,36,65,54,player-4,player-3
254,14,21,0.0789170153439045,player-1,32,38,69,56,player-1,player-1
255,1,17,0.06454088725149632,player-4,0,5,1,6,player-4,player-4
255,2,25,0.07162499241530895,player-1,9,5,4,6,player-1,player-1
255,3,17,0.06383401341736317,player-2,10,9,7,6,player-2,player-2
255,4,17,0.04924996756017208,player-3,11,12,10,7,player-3,player-3
255,5,21,0.06191595457494259,player-4,11,15,14,13,player-4,player-4
255,6,17,0.05674990825355053,player-1,18,19,19,19,player-1,player-1
255,7,18,0.10737497359514236,player-3,24,27,21,19,player-2,player-3
255,8,17,0.07158401422202587,player-3,24,28,27,19,player-3,player-3
255,9,18,0.05250005051493645,player-1,27,28,28,23,player-4,player-1
255,10,17,0.07424992509186268,player-1,32,30,31,28,player-1,player-1
255,11,23,0.07654190994799137,player-4,40,37,38,32,player-2,player-4
255,12,17,0.06654090248048306,player-3,45,40,42,34,player-3,player-3
255,13,17,0.059916870668530464,player-4,45,47,43,37,player-4,player-4
255,14,17,0.0641669612377882,player-1,48,49,45,44,player-1,player-1
255,15,17,0.055582961067557335,player-2,49,54,45,50,player-2,player-2
256,1,18,0.052541960030794144,player-2,4,4,0,4,player-1,player-2
256,2,17,0.08462485857307911,player-2,7,10,4,11,player-2,player-2
256,3,21,0.08779088966548443,player-3,9,12,9,11,player-3,player-3
256,4,18,0.05491706542670727,player-1,11,12,10,13,player-4,player-1
256,5,17,0.06387499161064625,player-1,14,15,10,18,player-1,player-1
256,6,18,0.059791840612888336,player-3,16,16,16,22,player-2,player-3
256,7,18,0.0694170594215393,player-4,16,17,24,23,player-3,player-4
256,8,18,0.06404193118214607,player-1,22,18,26,30,player-4,player-1
256,9,17,0.06095808930695057,player-1,26,19,30,30,player-1,player-1
256,10,17,0.062000006437301636,player-2,30,23,30,30,player-2,player-2
256,11,18,0.08520809933543205,player-4,35,30,32,34,player-3,player-4
256,12,20,0.09287497960031033,player-3,47,38,42,36,player-4,player-3
256,13,17,0.059165991842746735,player-1,60,43,44,37,player-1,player-1
257,1,17,0.06145797669887543,player-1,4,4,0,4,player-1,player-1
257,2,19,0.06462493911385536,player-4,6,8,3,6,player-2,player-4
257,3,19,0.07875007577240467,player-1,10,10,8,6,player-3,player-1
257,4,18,0.06308406591415405,player-1,14,16,9,9,player-4,player-1
257,5,17,0.05508400499820709,player-1,29,19,14,16,player-1,player-1
257,6,20,0.06070896051824093,player-1,33,21,17,16,player-2,player-1
257,7,17,0.0663751270622015,player-3,37,21,26,18,player-3,player-3
257,8,17,0.07783295586705208,player-4,37,24,28,21,player-4,player-4
257,9,17,0.08279201574623585,player-1,39,27,38,25,player-1,player-1
257,10,18,0.08020899258553982,player-3,39,28,39,30,player-2,player-3
257,11,18,0.05829194560647011,player-4,39,29,39,36,player-3,player-4
257,12,18,0.06470899097621441,player-1,42,29,41,41,player-4,player-1
257,13,17,0.06208312697708607,player-1,50,29,48,47,player-1,player-1
257,14,19,0.07225014269351959,player-4,50,32,58,56,player-2,player-4
258,1,18,0.07349997758865356,player-3,2,3,8,1,player-2,player-3
258,2,17,0.06741704419255257,player-3,2,8,13,2,player-3,player-3
258,3,18,0.07429183460772038,player-1,7,14,17,8,player-4,player-1
258,4,18,0.0626659020781517,player-2,12,20,18,10,player-1,player-2
258,5,17,0.0578342005610466,player-2,15,23,20,13,player-2,player-2
258,6,17,0.06316695362329483,player-3,15,26,29,13,player-3,player-3
258,7,18,0.05966704338788986,player-1,21,29,29,17,player-4,player-1
258,8,18,0.06437511183321476,player-2,22,32,35,23,player-1,player-2
258,9,17,0.07845810614526272,player-2,25,38,35,24,player-2,player-2
258,10,27,0.07466715760529041,player-1,25,46,40,28,player-3,player-1
258,11,26,0.07375003769993782,player-1,34,50,40,29,player-4,player-1
258,12,26,0.07149996235966682,none,38,50,43,30,player-1,none
258,13,19,0.07041683420538902,player-4,43,50,48,36,player-2,player-4
258,14,17,0.051791081205010414,player-3,46,53,50,39,player-3,player-3
258,15,21,0.07516611367464066,player-4,46,59,53,44,player-4,player-4
259,1,17,0.06220792420208454,player-3,2,0,1,2,player-3,player-3
259,2,15,0.03970903344452381,none,4,5,6,3,player-4,none
259,3,17,0.07370812818408012,player-1,7,13,14,3,player-1,player-1
259,4,18,0.05504116415977478,player-3,13,16,22,5,player-2,player-3
259,5,17,0.044708140194416046,player-3,15,16,25,7,player-3,player-3
259,6,20,0.06545800715684891,player-3,17,19,30,8,player-4,player-3
259,7,17,0.08837506175041199,player-1,20,23,38,21,player-1,player-1
259,8,17,0.06916583515703678,player-2,25,32,44,24,player-2,player-2
259,9,17,0.07654190994799137,player-3,30,35,48,24,player-3,player-3
259,10,17,0.057582976296544075,player-4,33,35,56,28,player-4,player-4
259,11,20,0.06524985656142235,player-4,33,39,65,32,player-1,player-4
259,12,22,0.06395787931978703,player-3,39,40,71,36,player-2,player-3
260,1,19,0.06433296948671341,player-2,0,2,4,4,player-4,player-2
260,2,17,0.05650008097290993,player-1,3,5,5,5,player-1,player-1
260,3,17,0.061125028878450394,player-2,5,15,6,9,player-2,player-2
260,4,18,0.06679189391434193,player-4,11,23,11,15,player-3,player-4
260,5,18,0.06854208186268806,player-1,13,29,11,21,player-4,player-1
260,6,17,0.07487484253942966,player-1,16,33,22,21,player-1,player-1
260,7,19,0.07066596299409866,player-4,28,37,25,29,player-2,player-4
260,8,18,0.07237493991851807,player-4,31,41,28,30,player-3,player-4
260,9,18,0.06225006654858589,player-1,39,42,30,37,player-4,player-1
260,10,21,0.0860830768942833,player-1,45,43,32,40,player-1,player-1
260,11,17,0.05629099905490875,player-2,50,48,34,41,player-2,player-2
260,12,17,0.0577499158680439,player-3,52,49,42,45,player-3,player-3
260,13,18,0.06258301436901093,player-1,55,52,42,52,player-4,player-1
261,1,20,0.07783295586705208,player-4,5,9,7,9,player-1,player-4
261,2,19,0.07554097101092339,player-4,13,13,13,10,player-2,player-4
261,3,20,0.07029203698039055,player-2,17,19,17,15,player-3,player-2
261,4,18,0.087750144302845,player-1,21,27,20,17,player-4,player-1
261,5,18,0.07920805364847183,player-2,26,35,25,20,player-1,player-2
261,6,17,0.06070919334888458,player-2,32,41,29,25,player-2,player-2
261,7,18,0.0657911878079176,player-4,39,44,29,39,player-3,player-4
261,8,17,0.054165953770279884,player-4,43,45,31,41,player-4,player-4
261,9,18,0.053459079936146736,player-2,46,49,34,42,player-1,player-2
261,10,24,0.08433312177658081,player-1,56,50,34,52,player-2,player-1
262,1,21,0.0647080596536398,player-1,3,2,4,0,player-1,player-1
262,2,17,0.05237502045929432,player-2,6,3,4,5,player-2,player-2
262,3,17,0.057165976613759995,player-3,6,5,10,9,player-3,player-3
262,4,17,0.05991710349917412,player-4,7,7,14,14,player-4,player-4
262,5,20,0.058999983593821526,player-4,9,9,16,19,player-1,player-4
262,6,24,0.0738329254090786,player-1,16,14,19,22,player-2,player-1
262,7,17,0.05004112608730793,player-3,19,15,20,22,player-3,player-3
262,8,18,0.07829209789633751,player-1,19,22,22,35,player-4,player-1
262,9,20,0.08904212154448032,player-4,19,29,28,44,player-1,player-4
262,10,17,0.05716690793633461,player-2,20,32,31,49,player-2,player-2
262,11,17,0.0627501867711544,player-3,20,39,37,49,player-3,player-3
262,12,25,0.06220908835530281,none,20,39,38,55,player-4,none
262,13,22,0.0680841039866209,player-2,26,39,39,57,player-1,player-2
262,14,24,0.06520794704556465,player-1,31,42,40,59,player-2,player-1
263,1,18,0.06900005973875523,player-4,3,0,6,0,player-3,player-4
263,2,21,0.06629107519984245,player-4,5,2,11,4,player-4,player-4
263,3,20,0.08358387276530266,player-4,15,2,12,7,player-1,player-4
263,4,21,0.06833299994468689,player-2,17,11,17,12,player-2,player-2
263,5,20,0.06541702896356583,player-2,18,16,20,12,player-3,player-2
263,6,22,0.06883288733661175,player-1,20,16,22,13,player-4,player-1
263,7,17,0.05670799873769283,player-1,25,16,25,20,player-1,player-1
263,8,19,0.06274995394051075,player-4,32,22,28,29,player-2,player-4
263,9,20,0.07037492468953133,player-2,38,25,30,32,player-3,player-2
263,10,17,0.05887518636882305,player-4,39,29,33,38,player-4,player-4
263,11,20,0.07045897655189037,player-4,46,29,33,40,player-1,player-4
263,12,18,0.06570806726813316,player-3,47,31,37,43,player-2,player-3
263,13,19,0.07391604594886303,player-1,51,32,37,48,player-3,player-1
263,14,17,0.06254110485315323,player-4,52,32,47,49,player-4,player-4
263,15,17,0.06870809011161327,player-1,60,33,55,49,player-1,player-1
264,1,17,0.06116693839430809,player-1,8,1,6,5,player-1,player-1
264,2,25,0.07058284245431423,player-2,14,4,8,7,player-2,player-2
264,3,17,0.059999991208314896,player-3,16,8,11,8,player-3,player-3
264,4,18,0.06545777432620525,player-1,21,18,16,14,player-4,player-1
264,5,19,0.06500002928078175,player-3,25,25,20,20,player-1,player-3
264,6,19,0.06370898336172104,player-4,30,28,29,24,player-2,player-4
264,7,19,0.0683339312672615,player-1,40,31,33,24,player-3,player-1
264,8,17,0.059625133872032166,player-4,40,34,38,26,player-4,player-4
264,9,24,0.08695805445313454,player-4,41,36,45,27,player-1,player-4
264,10,18,0.06408290937542915,player-3,43,38,57,27,player-2,player-3
265,1,18,0.057541998103260994,player-3,4,2,2,1,player-2,player-3
265,2,19,0.07083290256559849,player-1,6,2,9,7,player-3,player-1
265,3,17,0.05608284845948219,player-4,7,4,10,14,player-4,player-4
265,4,17,0.07275003008544445,player-1,7,5,13,16,player-1,player-1
265,5,18,0.060542020946741104,player-3,9,6,16,16,player-2,player-3
265,6,18,0.07870793342590332,player-4,12,10,27,22,player-3,player-4
265,7,20,0.08420785889029503,player-3,17,10,36,25,player-4,player-3
265,8,17,0.048832967877388,player-1,22,11,36,25,player-1,player-1
265,9,18,0.07375003769993782,player-3,23,13,44,30,player-2,player-3
265,10,18,0.07158401422202587,player-4,23,14,47,33,player-3,player-4
265,11,17,0.0566248781979084,player-4,29,16,52,34,player-4,player-4
265,12,17,0.06379210390150547,player-1,31,18,53,37,player-1,player-1
265,13,17,0.08437503129243851,player-2,35,24,59,39,player-2,player-2
265,14,19,0.0749160535633564,player-1,40,25,60,39,player-3,player-1
266,1,18,0.054208096116781235,player-2,3,9,7,2,player-1,player-2
266,2,18,0.05808309651911259,player-3,7,11,13,4,player-2,player-3
266,3,27,0.0783340074121952,player-1,10,12,14,7,player-3,player-1
266,4,17,0.05737505853176117,player-4,10,13,24,16,player-4,player-4
266,5,17,0.06545893847942352,player-1,15,16,26,20,player-1,player-1
266,6,19,0.06862496957182884,player-4,15,18,26,21,player-2,player-4
266,7,17,0.049625057727098465,player-3,18,21,32,22,player-3,player-3
266,8,21,0.062417006120085716,player-4,19,25,32,28,player-4,player-4
266,9,17,0.06816606037318707,player-1,22,31,36,31,player-1,player-1
266,10,17,0.07904088124632835,player-2,27,32,41,34,player-2,player-2
266,11,22,0.06741704419255257,none,30,32,43,38,player-3,none
266,12,18,0.057541998103260994,player-1,40,37,46,40,player-4,player-1
266,13,19,0.08954200893640518,player-3,40,39,55,46,player-1,player-3
266,14,17,0.05904096178710461,player-2,47,46,59,51,player-2,player-2
267,1,18,0.07591606117784977,player-4,1,2,8,6,player-3,player-4
267,2,18,0.06545893847942352,player-1,3,5,9,9,player-4,player-1
267,3,17,0.058416975662112236,player-1,6,5,15,14,player-1,player-1
267,4,19,0.05787494592368603,player-4,8,11,16,15,player-2,player-4
267,5,17,0.07037492468953133,player-3,11,17,22,16,player-3,player-3
267,6,19,0.08208304643630981,player-2,20,24,22,18,player-4,player-2
267,7,18,0.059999991208314896,player-2,24,27,22,22,player-1,player-2
267,8,17,0.05837506614625454,player-2,28,31,23,28,player-2,player-2
267,9,19,0.06358395330607891,player-1,32,35,24,31,player-3,player-1
267,10,19,0.0683339312672615,player-2,33,42,27,31,player-4,player-2
267,11,20,0.06712484173476696,player-4,36,43,29,38,player-1,player-4
267,12,17,0.05349982529878616,player-2,37,45,29,42,player-2,player-2
267,13,18,0.06516696885228157,player-4,39,51,32,53,player-3,player-4
268,1,17,0.05991710349917412,player-1,3,0,0,7,player-1,player-1
268,2,20,0.07112487219274044,player-1,11,8,8,9,player-2,player-1
268,3,17,0.05708402022719383,player-3,18,12,13,14,player-3,player-3
268,4,17,0.056999968364834785,player-4,18,14,15,24,player-4,player-4
268,5,18,0.06645801477134228,player-2,25,16,22,24,player-1,player-2
268,6,24,0.06787502206861973,player-1,27,18,23,24,player-2,player-1
268,7,18,0.06408407352864742,player-4,27,24,27,32,player-3,player-4
268,8,18,0.07033301517367363,player-1,29,24,27,33,player-4,player-1
268,9,19,0.07079099304974079,player-3,30,29,27,41,player-1,player-3
268,10,17,0.057958997786045074,player-2,33,35,30,43,player-2,player-2
268,11,17,0.06274995394051075,player-3,33,39,36,45,player-3,player-3
268,12,17,0.06616604514420033,player-4,37,48,47,53,player-4,player-4
269,1,23,0.07170811295509338,player-4,0,7,2,8,player-2,player-4
269,2,17,0.07466692477464676,player-3,0,10,9,16,player-3,player-3
269,3,21,0.08354103192687035,player-4,7,18,13,16,player-4,player-4
269,4,17,0.06404193118214607,player-1,10,19,15,21,player-1,player-1
269,5,18,0.05779205821454525,player-3,17,21,22,24,player-2,player-3
269,6,20,0.06500002928078175,player-2,19,24,22,25,player-3,player-2
269,7,17,0.05966587923467159,player-4,27,25,25,36,player-4,player-4
269,8,17,0.07683387957513332,player-1,34,28,29,37,player-1,player-1
269,9,17,0.06183306686580181,player-2,39,29,32,37,player-2,player-2
269,10,24,0.07241591811180115,player-2,43,30,39,39,player-3,player-2
269,11,18,0.06204191595315933,player-1,53,36,39,42,player-4,player-1
269,12,17,0.07420917972922325,player-1,56,41,42,49,player-1,player-1
269,13,17,0.0588330440223217,player-2,61,46,44,53,player-2,player-2
270,1,18,0.07095816545188427,player-4,6,3,6,6,player-3,player-4
270,2,19,0.060582999140024185,player-2,12,8,9,7,player-4,player-2
270,3,20,0.07033394649624825,player-4,14,11,11,8,player-1,player-4
270,4,17,0.07241591811180115,player-2,20,17,13,15,player-2,player-2
270,5,19,0.1093749888241291,player-1,28,27,21,29,player-3,player-1
270,6,24,0.08612498641014099,player-3,43,27,24,30,player-4,player-3
270,7,18,0.06108405068516731,player-2,48,27,26,32,player-1,player-2
270,8,17,0.07237517274916172,player-2,53,32,30,42,player-2,player-2
270,9,20,0.06333296187222004,player-2,56,44,34,44,player-3,player-2
270,10,17,0.05974993109703064,player-4,56,46,37,48,player-4,player-4
270,11,20,0.06620795466005802,player-4,58,49,38,52,player-1,player-4
271,1,19,0.06874999962747097,player-4,2,0,4,2,player-2,player-4
271,2,17,0.05154102109372616,player-3,5,0,11,4,player-3,player-3
271,3,17,0.07512490265071392,player-4,6,3,11,5,player-4,player-4
271,4,18,0.06820890121161938,player-2,8,5,18,11,player-1,player-2
271,5,17,0.059582991525530815,player-2,13,8,20,14,player-2,player-2
271,6,18,0.05320901982486248,player-4,15,10,21,14,player-3,player-4
271,7,18,0.0802499707788229,player-1,23,14,24,17,player-4,player-1
271,8,25,0.06674998439848423,player-1,24,19,25,21,player-1,player-1
271,9,18,0.06920797750353813,player-3,29,21,31,23,player-2,player-3
271,10,17,0.050250208005309105,player-3,35,21,34,24,player-3,player-3
271,11,20,0.056916847825050354,player-3,36,22,39,26,player-4,player-3
271,12,17,0.05787517875432968,player-1,39,22,39,31,player-1,player-1
271,13,18,0.06545893847942352,player-3,48,24,42,36,player-2,player-3
271,14,18,0.047791050747036934,player-4,48,27,44,40,player-3,player-4
271,15,17,0.06566708907485008,player-4,49,30,48,50,player-4,player-4
271,16,17,0.06979098543524742,player-1,54,38,51,52,player-1,player-1
272,1,17,0.06370898336172104,player-2,6,9,4,2,player-2,player-2
272,2,22,0.07395795546472073,player-4,8,19,6,9,player-3,player-4
272,3,17,0.06324984133243561,player-4,11,21,17,11,player-4,player-4
272,4,17,0.07083290256559849,player-1,15,21,22,15,player-1,player-1
272,5,18,0.06429222412407398,player-3,19,28,28,17,player-2,player-3
272,6,17,0.07458287291228771,player-3,27,34,34,19,player-3,player-3
272,7,19,0.07925019599497318,player-2,31,37,40,30,player-4,player-2
272,8,18,0.07508322596549988,player-2,37,44,45,33,player-1,player-2
272,9,18,0.0664170365780592,player-3,42,52,51,37,player-2,player-3
272,10,18,0.06554089486598969,player-4,43,56,53,44,player-3,player-4
273,1,20,0.06833299994468689,player-1,6,4,1,11,player-2,player-1
273,2,19,0.07366598583757877,player-1,8,6,5,15,player-3,player-1
273,3,20,0.0837910920381546,player-3,17,6,17,17,player-4,player-3
273,4,17,0.07212487980723381,player-1,18,9,20,24,player-1,player-1
273,5,22,0.06437511183321476,player-3,18,10,24,26,player-2,player-3
273,6,19,0.058542005717754364,player-1,23,11,24,29,player-3,player-1
273,7,17,0.07229205220937729,player-4,24,13,24,35,player-4,player-4
273,8,17,0.06808293983340263,player-1,28,16,28,37,player-1,player-1
273,9,17,0.054584117606282234,player-2,33,21,28,37,player-2,player-2
273,10,26,0.07349997758865356,player-4,37,24,31,40,player-3,player-4
273,11,17,0.056165968999266624,player-4,39,24,34,46,player-4,player-4
273,12,20,0.07379194721579552,player-4,43,24,43,46,player-1,player-4
273,13,17,0.05941605195403099,player-2,43,26,47,51,player-2,player-2
273,14,19,0.08650007657706738,player-1,43,34,53,61,player-3,player-1
273,15,17,0.06220792420208454,player-4,45,36,56,64,player-4,player-4
274,1,18,0.0563331414014101,player-4,2,2,2,3,player-3,player-4
274,2,19,0.05583302117884159,player-2,9,6,2,3,player-4,player-2
274,3,20,0.08129212073981762,player-4,12,9,5,8,player-1,player-4
274,4,39,0.11012516915798187,player-4,12,9,15,11,player-2,player-4
274,5,17,0.07620803080499172,player-3,15,12,19,14,player-3,player-3
274,6,18,0.060999998822808266,player-1,24,18,21,14,player-4,player-1
274,7,17,0.05950010381639004,player-1,29,19,23,15,player-1,player-1
274,8,17,0.0516669824719429,player-2,30,23,24,18,player-2,player-2
274,9,19,0.055167125537991524,player-1,33,25,27,21,player-3,player-1
274,10,17,0.06729108281433582,player-4,35,27,30,27,player-4,player-4
274,11,29,0.08670915849506855,none,43,30,34,27,player-1,none
274,12,18,0.06295903585851192,player-3,47,31,38,28,player-2,player-3
274,13,17,0.10208296589553356,player-3,47,37,42,29,player-3,player-3
274,14,17,0.06166612729430199,player-4,47,41,44,31,player-4,player-4
274,15,17,0.07345806807279587,player-1,57,48,49,33,player-1,player-1
275,1,17,0.06441609002649784,player-3,5,0,5,0,player-3,player-3
275,2,17,0.07841689512133598,player-4,8,9,17,2,player-4,player-4
275,3,20,0.06516696885228157,player-4,8,12,17,3,player-1,player-4
275,4,17,0.06704195402562618,player-2,11,28,20,6,player-2,player-2
275,5,18,0.06491714157164097,player-4,14,29,21,9,player-3,player-4
275,6,17,0.06195809692144394,player-4,21,36,21,11,player-4,player-4
275,7,19,0.07091579027473927,player-3,24,39,27,15,player-1,player-3
275,8,17,0.05787494592368603,player-2,34,43,34,20,player-2,player-2
275,9,17,0.055582961067557335,player-3,34,44,40,26,player-3,player-3
275,10,19,0.06295787170529366,player-2,36,54,40,31,player-4,player-2
275,11,17,0.05479203537106514,player-1,39,57,42,31,player-1,player-1
275,12,25,0.08262507617473602,player-2,40,58,44,31,player-2,player-2
275,13,19,0.058957841247320175,player-1,43,62,44,31,player-3,player-1
275,14,21,0.06900005973875523,player-4,48,65,45,37,player-4,player-4
276,1,17,0.08750008419156075,player-4,2,4,0,8,player-4,player-4
276,2,18,0.07399986498057842,player-2,2,11,0,13,player-1,player-2
276,3,17,0.0779998954385519,player-2,7,13,7,14,player-2,player-2
276,4,17,0.06312504410743713,player-3,10,15,9,17,player-3,player-3
276,5,19,0.0815410166978836,player-2,11,24,15,21,player-4,player-2
276,6,18,0.05870801396667957,player-2,11,27,22,28,player-1,player-2
276,7,22,0.05295802839100361,none,17,30,26,29,player-2,none
276,8,18,0.0655842013657093,player-4,27,43,28,36,player-3,player-4
276,9,18,0.05754106678068638,player-1,34,48,36,40,player-4,player-1
276,10,17,0.05904189310967922,player-1,40,52,44,44,player-1,player-1
276,11,18,0.08462509140372276,player-3,48,59,53,52,player-2,player-3
277,1,17,0.0815829262137413,player-1,5,0,3,6,player-1,player-1
277,2,17,0.07154187187552452,player-2,8,8,4,8,player-2,player-2
277,3,19,0.05691591650247574,player-1,15,12,7,9,player-3,player-1
277,4,18,0.06812508217990398,player-1,18,15,7,15,player-4,player-1
277,5,17,0.06537511944770813,player-1,33,15,18,21,player-1,player-1
277,6,19,0.0575000885874033,player-4,33,19,20,22,player-2,player-4
277,7,17,0.053958967328071594,player-3,37,20,25,24,player-3,player-3
277,8,18,0.07049995474517345,player-1,39,25,34,27,player-4,player-1
277,9,18,0.05579087883234024,player-2,43,29,34,27,player-1,player-2
277,10,20,0.1038331538438797,player-1,47,31,34,31,player-2,player-1
277,11,17,0.06308313459157944,player-3,50,39,41,33,player-3,player-3
277,12,17,0.0641669612377882,player-4,53,52,43,49,player-4,player-4
278,1,17,0.07583317346870899,player-4,5,1,1,5,player-4,player-4
278,2,18,0.08058384992182255,player-2,11,3,1,12,player-1,player-2
278,3,17,0.06045796908438206,player-2,13,8,2,19,player-2,player-2
278,4,24,0.09170779958367348,player-2,13,12,5,19,player-3,player-2
278,5,18,0.07070787250995636,player-1,23,13,10,21,player-4,player-1
278,6,17,0.06170803681015968,player-1,29,13,11,21,player-1,player-1
278,7,17,0.0664170365780592,player-2,36,20,17,25,player-2,player-2
278,8,20,0.0641669612377882,player-2,40,21,18,25,player-3,player-2
278,9,17,0.061499886214733124,player-4,40,28,18,29,player-4,player-4
278,10,17,0.06987503729760647,player-1,45,31,21,30,player-1,player-1
278,11,17,0.05941605195403099,player-2,49,34,24,35,player-2,player-2
278,12,17,0.06745802238583565,player-3,49,34,32,43,player-3,player-3
278,13,17,0.08587515912950039,player-4,53,36,35,44,player-4,player-4
278,14,20,0.08645793423056602,player-4,54,37,35,47,player-1,player-4
278,15,17,0.08358410559594631,player-2,59,42,37,53,player-2,player-2
278,16,18,0.08050003089010715,player-4,66,42,41,58,player-3,player-4
279,1,19,0.06266706623136997,player-2,9,6,1,6,player-4,player-2
279,2,19,0.057999975979328156,player-3,12,13,3,10,player-1,player-3
279,3,17,0.06324984133243561,player-2,13,19,10,19,player-2,player-2
279,4,19,0.06283307448029518,player-1,14,19,15,24,player-3,player-1
279,5,19,0.07887487299740314,player-2,16,27,18,29,player-4,player-2
279,6,18,0.05837506614625454,player-2,22,29,18,30,player-1,player-2
279,7,17,0.05629099905490875,player-2,28,29,20,33,player-2,player-2
279,8,17,0.05583302117884159,player-3,34,30,34,34,player-3,player-3
279,9,19,0.09887502528727055,player-2,37,41,36,40,player-4,player-2
279,10,20,0.07625017315149307,player-4,41,42,37,45,player-1,player-4
279,11,17,0.06087496876716614,player-2,45,42,38,49,player-2,player-2
279,12,30,0.08620903827250004,none,49,44,42,58,player-3,none
280,1,17,0.05870894528925419,player-1,4,1,0,0,player-1,player-1
280,2,18,0.07591699250042439,player-3,8,2,5,4,player-2,player-3
280,3,17,0.06391690112650394,player-3,13,4,10,10,player-3,player-3
280,4,17,0.07066712714731693,player-4,18,7,17,13,player-4,player-4
280,5,21,0.07258285768330097,player-1,23,9,24,19,player-1,player-1
280,6,17,0.06125005893409252,player-2,28,14,24,24,player-2,player-2
280,7,18,0.08229189552366734,player-4,37,18,25,26,player-3,player-4
280,8,17,0.07445807568728924,player-4,40,21,25,29,player-4,player-4
280,9,18,0.06633298471570015,player-2,43,22,29,35,player-1,player-2
280,10,20,0.06704102270305157,player-1,49,24,31,35,player-2,player-1
280,11,19,0.05816621705889702,player-1,49,28,35,35,player-3,player-1
